|autores|titulo|ano|group
3315|FONSECA, ANDRÉ L.&Jorge Estefano Santana de Souza&STRANSKY, BEATRIZ&Sandro José de Souza&DA SILVA, VANDECLÉCIO L.&DA FONSÊCA, MARBELLA M.&MEIRA, ISABELLA T. J.&DA SILVA, THAYNÁ E.&KROLL, JOSÉ E.&RIBEIRO-DOS-SANTOS, ANDRÉ M.&FREITAS, CLÉBER R.&FURTADO, RAIMUNDO|analysi human reveal new target varieti tumor type|2016|3315.0
3317|Ricardo Azambuja Silveira&Guilherme Klein Da Silva Bitencourt&Thiago Ângelo Gelaim&Jerusa Marchi&Fernando de la Prieta|model open reliabl cognit system deal trust emot|2016|3317.0
3318|Ricardo Azambuja Silveira&Comarella, Rafaela Lunardi&Campos, Ronaldo Lima Rocha&Vian, Jonas&Fernando de la Prieta|learn object recommend system issu approach retriev index learn object|2016|3318.0
3321|CUNHA, G.H.&FRANCISCO VAGNALDO FECHINE JAMACARU&FERNANDO ANTONIO FROTA BEZERRA&MANOEL ODORICO DE MORAES&SILVEIRA, E.R.&CANUTO, K.M.&MARIA ELISABETE AMARAL DE MORAES|studi effect hexan chloroform methanol fraction oil alpinia zerumbet rat|2016|3321.0
3322|Dornelas, Conceição Aparecida&SANTOS, ALESSANDRA MARQUES DOS&CORREIA, ANTONIO LUCAS OLIVEIRA&JUANES, CAMILA DE CARVALHO&COELHO, JOÃO PAULO FERREIRA&CUNHA, BIANCA LOPES&MACIEL, ANDRÉ VINICIUS VIEIRA&FRANCISCO VAGNALDO FECHINE JAMACARU|bladder carcinogenesi rat subject ureterosigmoidostomi treat l lysin|2016|3322.0
3324|GONÇALVES DA SILVA LEITE, JANAINA&COSTA CAVALCANTE, MARIA LUZETE&FRANCISCO VAGNALDO FECHINE JAMACARU&DE LIMA POMPEU, MARGARIDA MARIA&LEITE, JOSÉ ALBERTO DIAS&NASCIMENTO COELHO, DULCE MARIA&RABELO DE FREITAS, MARCOS|morpholog nerv end fold|2016|3324.0
3326|HERALDO GUEDIS LOBO FILHO&JOSÉ GLAUCO LOBO FILHO&MATHEUS DUARTE PIMENTEL&BRUNO GADELHA BEZERRA SILVA&CAMYLLA SANTOS DE SOUZA&MARÍLIA LEITÃO MONTENEGRO&MARIA CLÁUDIA AZEVEDO LEITÃO&FRANCISCO VAGNALDO FECHINE JAMACARU|analysi flow dynam y graft|2016|3326.0
3328|FERREIRA, MATHEUS PINHEIRO&Maciel ZORTEA&ZANOTTA, DANIEL CAPELLA&SHIMABUKURO, YOSIO EDEMIR&DE SOUZA FILHO, CARLOS ROBERTO|map tree speci forest data|2016|3328.0
3330|NÁPOLES, GONZALO&GRAU, ISEL&PAPAGEORGIOU, ELPINIKI&Rafael Bello&VANHOOF, KOEN|network|2016|3330.0
3332|BARBIN, DOUGLAS F.&MASTELINI, SAULO M.&Sylvio Barbon Júnior&CAMPOS, GABRIEL F.C.&BARBON, ANA PAULA A.C.&SHIMOKOMAKI, MASSAMI|imag analys tool chicken qualiti assess|2016|3332.0
3333|BARBON, ANA PAULA A.C.&Sylvio Barbon Júnior&MANTOVANI, RAFAEL GOMES&FUZYI, ESTEFÂNIA MAYUMI&PERES, LOUISE MANHA&BRIDI, ANA MARIA|storag time predict pork comput intellig|2016|3333.0
3334|Sylvio Barbon Júnior&IGAWA, RODRIGO AUGUSTO&Bruno Bogaz Zarpelão|authorship verif appli detect compromis account network|2016|3334.0
3335|Stella Naomi Moriguchi&Sylvio Barbon Júnior&Darly Fernando Andrade&Luiz Carlos Murakami|relationship qualiti electron commerc|2016|3335.0
3336|Luiz Fernando Carvalho&Sylvio Barbon Júnior&MENDES, LEONARDO DE SOUZA&PROENÇA, MARIO LEMES|unsupervis learn cluster self agent appli help network manag|2016|3336.0
3341|Rafael Prata Ritzinger&Nathane Ventura de Miranda&Álvaro Messias Bigonha Tibiriçá&Alexandre Navarro da Silva&Henrique Márcio Pereira Rosa&Júlio Cesar Costa Campos|cfd simul thermal comfort individu air condit system|2016|3341.0
3345|CESAR, ALINE S. M.&LANNA, DANTE P. D.&TULLIO, RYMER R.&NASSU, RENATA T.&KOLTES, JAMES E.&FRITZ-WATERS, ERIC&MOURÃO, GERSON B.&Adhemar Zerlotini Neto&REECY, JAMES M.&COUTINHO, LUIZ L&REGITANO, LUCIANA C. A.&POLETI, MIRELE D.&ANDRADE, SÓNIA C. S.&TIZIOTO, POLYANA C.&OLIVEIRA, PRISCILA S. N.&FELÍCIO, ANDREZZA M.&DO NASCIMENTO, MICHELE L.&CHAVES, AMÁLIA S.|differ muscl profil associ valu acid content|2016|3345.0
3346|ROSSE, IZINARA C.&ARBEX, WAGNER A.&MACHADO, MARCO A.&PEIXOTO, MARIA G. C. D.&VERNEQUE, RUI S.&MARTINS, MARTA F.&COIMBRA, RONEY S.&SILVA, MARCOS V. G. B.&Guilherme Correia Oliveira&CARVALHO, MARIA RAQUEL S.&ASSIS, JULIANA G.&OLIVEIRA, FRANCISLON S.&LEITE, LAURA R.&ARAUJO, FLÁVIO&Adhemar Zerlotini Neto&VOLPINI, ANGELA&DOMINITINI, ANDERSON J.&LOPES, BEATRIZ C.|sequenc cattl reveal variant candid gene product diseas resist heat toler|2016|3346.0
3347|TIZIOTO, POLYANA C.&MOURÃO, GERSON B.&TULLIO, RYMER R.&Adhemar Zerlotini Neto&TAYLOR, JEREMY F.&REGITANO, LUCIANA C. A.&COUTINHO, LUIZ L.&OLIVEIRA, PRISCILA S. N.&CESAR, ALINE S. M.&DINIZ, WELLISON J. S.&LIMA, ANDRESSA O.&ROCHA, MARINA I.&DECKER, JARED E.&SCHNABEL, ROBERT D.|gene express differ muscl steer genet feed intak|2016|3347.0
3348|Luis Henrique Bicalho&Alexandre Salles da Cunha&Abilio Lucena|branch cut price algorithm degre constrain minimum span tree problem|2016|3348.0
3349|Alexandre Salles da Cunha&SIMONETTI, LUIDI&Abilio Lucena|formul min degre constrain minimum span tree problem|2016|3349.0
3351|Abilio Lucena&SIMONETTI, LUIDI&Alexandre Salles da Cunha|tree star problem formul branch algorithm|2016|3351.0
3352|Denis Carlos Lima Costa&NUNES, MARCUS V.A.&VIEIRA, JOÃO P.A.&BEZERRA, UBIRATAN H.|decis tree base secur dispatch applic integr power gas network|2016|3352.0
3357|MACCARTHY, SARAH&Sandra Mara Silva Brignol&REDDY, MANASA&NUNN, AMY&Dourado, Inês|present aid care brazil men self identifi|2016|3357.0
3359|COSTA, ANA LETÍCIA RODRIGUES&GOMES, ANDRESA&Cristiane Conte Paim de Andrade&CUNHA, ROSIANE LOPES|function process engin progress challeng|2016|3359.0
3360|Felipe Leonardo Lôbo Medeiros|simplif polygon terrain elev construct reduc visibl graph path plan|2016|3360.0
3361|Carlos Alberto Kamienski&Djamel Sadok&JENTSCH, MARC&EISENHAUER, MARKUS&KILJANDER, JUSSI&FERRERA, ENRICO&ROSENGREN, PETER&THESTRUP, JESPER&Eduardo Souto&ANDRADE, WALTER S.|applic develop internet thing context awar mix critic system develop platform|2016|3361.0
3366|Ana Emilia Figueiredo de Oliveira&Rômulo Martins França&Eurides Castro&Deborah Baesse&Mariana Lopes&Elza Bernardes Ferreira|use applic distanc learn special cours support tool student live area internet|2016|3366.0
3367|Carlos Eduardo Cedeno Montana&ARAUJO, J C N DE|point particl system compon mass regim formul relat|2016|3367.0
3368|CONDE CUELLAR, S. M.&COSTA, J. E. R.&Carlos Eduardo Cedeno Montana|oscil flare activ region|2016|3368.0
3369|Carlos Eduardo Cedeno Montana&ARAUJO, J C N DE|radiat point particl system formul relat|2016|3369.0
3371|RISSETTI, GUSTAVO&Andrea Schwertner Charao&PIVETA, EDUARDO KESSLER|set evolut fortran program|2016|3371.0
3372|W. CASSALES, GUILHERME&Andrea Schwertner Charao&KIRSCH-PINHEIRO, MANUELE&SOUVEYET, CARINE&STEFFENEL, LUIZ-ANGELO|improv perform apach environ context schedul|2016|3372.0
3373|Elaine Ribeiro de Faria Paiva&GONÇALVES, ISABEL J. C. R.&DE CARVALHO, ANDRÉ C. P. L. F.&GAMA, JOÃO|detect data stream|2016|3373.0
3374|Elaine Ribeiro de Faria Paiva&PONCE DE LEON FERREIRA CARVALHO, ANDRÉ CARLOS&GAMA, JOÃO|mina learn algorithm novelti detect data stream|2016|3374.0
3375|FERREIRA, V.H.&Rainer Zanghi&FORTES, M.Z.&SOTELO, G.G.&SILVA, R.B.M.&Julio Cesar Stacchini de Souza&GUIMARÃES, C.H.C.&GOMES, S.|survey system applic fault diagnosi power system transmiss line|2016|3375.0
3378|CARDOSO, MATHEUS&LOULA, ANGELO&Matheus Giovanni Pires|autom fuzzi system base featur extract select opinion classif domain|2016|3378.0
3382|HIGASHINO, WILSON A.&EICHLER, CEDRIC&CAPRETZ, MIRIAM A. M.&Luiz Fernando Bittencourt&MONTEIL, THIERRY|attribut graph rewrit complex event process self manag|2016|3382.0
3385|ASSIS, M.R.M.&Luiz Fernando Bittencourt|survey cloud feder architectur identifi properti|2016|3385.0
3387|MENEGUETTE, RODOLFO&FILLHO, GERALDO&Luiz Fernando Bittencourt&UEYAMA, JO&VILLAS, LEANDRO|solut detect control road network|2016|3387.0
3388|HIGASHINO, WILSON A.&CAPRETZ, MIRIAM A.M.&TOLEDO, M. BEATRIZ F. DE&Luiz Fernando Bittencourt|particl swarm algorithm appli grid schedul|2016|3388.0
3389|TOLOSANA-CALASANZ, RAFAEL&Luiz Fernando Bittencourt&XHAFA, FATOS|introduct section comput advanc research|2016|3389.0
3390|Denise Fukumi Tsunoda&Alex Sebastião Constâncio|tune algorithm devis support protein classif|2016|3390.0
3391|Antonio Cesar de Oliveira Pitta Botelho&Marley Maria Bernardes Rebuzzi Vellasco&Carlos Roberto Hall Barbosa&Eduardo Costa Silva|system optim sampl sensit|2016|3391.0
3392|JUNIOR, HAROLD DIAS DE MELLO&MARTÍ, LUIS&DA CRUZ, ANDRÉ V. ABS&Marley Maria Bernardes Rebuzzi Vellasco|algorithm copula appli optim problem|2016|3392.0
3393|Marco Silva&Marley Maria Bernardes Rebuzzi Vellasco&CATALDO, EDSON|evolv spike neural network recognit age voic|2016|3393.0
3396|GHILARDI, ADRIÁN&VEGA, ERNESTO&BAILIS, ROBERT&Jean Francois Raymond Marie Mas Caussel&SKUTSCH, MARGARET&ELVIR, JOSÉ ALEXANDER&QUEVEDO, ALEXANDER&MASERA, OMAR&DWIVEDI, PUNEET&DRIGO, RUDI|model impact improv account biomass|2016|3396.0
3398|Jéssica David Dias&Marcelo Mekaro&Joice Lee Otsuka&Luciana Mara Monti Fonseca&ZEM-MASCARENHAS, SILVIA|game develop strategi health promot tackl childhood obes|2016|3398.0
3399|STOSIC, BORKO&Vinicius Pereira do Sacramento&FILHO, MOACYR CUNHA&CANTALICE, JOSE RAMON BARROS&SINGH, VIJAY P.|comput approach improv effici river discharg measur|2016|3399.0
3401|Mirela Sechi Moretti Annoni Notare|editori issu|2016|3401.0
3406|Mirela Sechi Moretti Annoni Notare|ieee latin america transact volum issu june|2016|3406.0
3413|Mirela Sechi Moretti Annoni Notare&Eduardo Takeo Ueda&Rafael Timóteo de Souza|enigma brazilian journal inform secur volum issu septemb|2016|3413.0
3418|SALDANHA, MÁRIO&SANCHEZ, GUSTAVO&Bruno Zatt&PORTO, MARCELO&Luciano Agostini|energi scheme depth map predict|2016|3418.0
3419|GRELLERT, MATEUS&Bruno Zatt&Shafique, Muhammad&Sergio Bampi&HENKEL, JÖRG|complex control encod target time constraint|2016|3419.0
3420|Shafique, Muhammad&REHMAN, SEMEEN&KRIEBEL, FLORIAN&KHAN, MUHAMMAD USMAN KARIM&Bruno Zatt&SUBRAMANIYAN, ARUN&VIZZOTTO, BRUNO BOESSIO&Henkel, Jorg|applic guid power effici fault toler context adapt variabl length code|2016|3420.0
3424|Rogério Galante Negri&Luciano Vieira Dutra&Corina da Costa Freitas&LU, D|explor capabl l band fulli polarimetr data land cover classif tropic environ|2016|3424.0
3425|Rogério Galante Negri&DA SILVA, WAGNER BARRETO&MENDES, TATIANA SUSSEL GONÇALVES|k algorithm base distanc apertur radar imag classif|2016|3425.0
3428|Edward David Moreno Ordonez&Leila Buarque Couto de Matos&Florêncio Natan dos Santos Gama&Gustavo Quirino&Ricardo Salgueiro|impact asymmetr encrypt algorithm|2016|3428.0
3430|Diego Assis Siqueira Gois&João Paulo Andrade Lima&Edward David Moreno Ordonez|secur wireless sensor network challeng trend guidelin|2016|3430.0
3431|Airton A. de Jesus Junior&Edward David Moreno Ordonez|infrastructur secur internet thing|2016|3431.0
3433|COSTA GONDIM, JOÃO&Robson de Oliveira Albuquerque&CLAYTON ALVES NASCIMENTO, ANDERSON&GARCÍA VILLALBA, LUIS&KIM, TAI-HOON|methodolog approach assess amplifi reflect distribut denial servic internet thing|2016|3433.0
3434|Ciomara de Souza Miranda&Antonio Conceição Paranhos Filho&Giancarlo Lastoria|spatial variabl analysi piezometr level groundwat case studi sub basin river grosso|2016|3434.0
3436|Roberto Macedo Gamarra&Thiago da Silva Ferreira&Kennedy Francis Roche&Humberto José Sepa de Matos Filho&Thais Gisele Torres&Teresa Cristina Stocco Pagotto&Antonio Conceição Paranhos Filho|analysi land cover chang tropic savanna area centr west brazil|2016|3436.0
3437|Gustavo Ferreira de Souza&Lorena Avelina Rojas Gutierrez&Ademir Paceli Barbassa&Luciana Escalante Pereira&Anny Keli Aparecida Alves Cândido&José Marcato Junior&Jose Renato Silva de Oliveira&Antonio Conceição Paranhos Filho|use differ satellit sensor discrimin natur target|2016|3437.0
3439|Poliana Neves Peres&Camila Leonardo Mioto&José Marcato Junior&Antonio Conceição Paranhos Filho|variat remot sens free softwar data|2016|3439.0
3440|CÂNDIDO, ANNY KELI APARECIDA ALVES&Antonio Conceição Paranhos Filho&HAUPENTHAL, MARCELO RICARDO&DA SILVA, NORMANDES MATOS&DE SOUSA CORREA, JONAS&RIBEIRO, MARIA LUCIA|water qualiti chlorophyl measur veget indic generat orbit suborbit imag|2016|3440.0
3441|ARRUDA, WELLINTON DE SÁ&OLDELAND, JENS&Antonio Conceição Paranhos Filho&POTT, ARNILDO&CUNHA, NICOLAY L.&ISHII, IRIA HIROMI&DAMASCENO-JUNIOR, GERALDO ALVES|inund fire shape structur forest brazil|2016|3441.0
3442|Luciana Escalante Pereira&Giancarlo Lastoria&José Marcato Junior&Antonio Conceição Paranhos Filho|applic techniqu digit imag process differ orbit sensor|2016|3442.0
3443|Carina Barbosa Colman&Diego Lanza Lima&Normandes Matos da Silva&Antonio Conceição Paranhos Filho|region analysi landfil deploy free softwar|2016|3443.0
3444|DIAS, FÁBIO L.&ASSUMPÇÃO, MARCELO&FACINCANI, EDNA M.&FRANÇA, GEORGE S.&ASSINE, MARIO L.&Antonio Conceição Paranhos Filho&GAMARRA, ROBERTO M.|earthquak magnitud mb wetland brazil|2016|3444.0
3446|Everton Falcão de Oliveira&Aline Etelvina Casaril&Elisa Teruya Oshiro&Alessandra Gutierrez de Oliveira&Eunice Aparecida Bianchi Galati&Antonio Conceição Paranhos Filho|distribut sand fli factor relat abund area leishmaniasi brazil|2016|3446.0
3447|Gisele Milaré&Normandes Matos da Silva&Antonio Conceição Paranhos Filho|scenario use free softwar geograph inform system gis brazil|2016|3447.0
3454|SOUSA, ERICA&Fernando Lins&Eduardo Tavares&Paulo Romero Martins Maciel|model strategi cloud infrastructur plan consid perform cost requir|2016|3454.0
3464|PORTAL, GABRIEL M.&Ritt, Marcus&BORBA, LEONARDO M.&Luciana Salete Buriol|simul anneal machin reassign problem|2016|3464.0
3465|Vanessa Avansini Botta&Cleonice Fátima Bracciali&Junior Augusto Pereira|properti class self polynomi|2016|3465.0
3466|Cleonice Fátima Bracciali&MCCABE, J. H.&Teresa E. Pérez&RANGA, A. SRI|class function given term recurr formula|2016|3466.0
3467|Cleonice Fátima Bracciali&Alagacone Sri Ranga&SWAMINATHAN, A.|para polynomi unit circl satisfi term recurr formula|2016|3467.0
3469|Rafael Freitas Reale&Romildo Martins da Silva Bezerra&Joberto Sérgio Barbosa Martins|appli autonomi bandwidth alloc model|2016|3469.0
3472|Maysa Malfiza Garcia de Macedo&TAKIMURA, CELSO K.&Pedro Alves Lemos&Marco Antonio Gutierrez|fulli lumen segment method vivo coher tomographi|2016|3472.0
3473|PEREIRA, PAMELA FREIRE DE MOURA&LEITE, MERCIA AURELIA GONCALVES&LIMA, LUCIANA COSTA&Ricardo Stefani&YILDIZ, FATIH|evalu potenti pepper sauc|2016|3473.0
3475|Rodrigo Antonio Rocha da Cruz Adry&MEGUINS, LUCAS CROCIATI&DA SILVA JÚNIOR, SEBASTIÃO CARLOS&PEREIRA, CARLOS UMBERTO&DE ARAÚJO FILHO, GERARDO MARIA&MARQUES, LÚCIA HELENA NEVES|factor predict outcom follow treatment epilepsi sclerosi|2016|3475.0
3476|PADILHA, CARLOS ALBERTO DE ARAÚJO&Dante Augusto Couto Barone&NETO, ADRIÃO DUARTE DÓRIA|approach algorithm squar support vector machin|2016|3476.0
3477|Dante Augusto Couto Barone&ZARO, MILTON ANTONIO&MUSACCHIO, CLÁUDIO DE&MORAES, ANDREA&DA CUNHA, ARISNALDO ADRIANO|video media teacher train educ|2016|3477.0
3481|Anderson Chaves Carniel&Ricardo Rodrigues Ciferri&Cristina Dutra de Aguiar Ciferri|handl fuzzi point fuzzi line abstract data type|2016|3481.0
3483|Pedro Machado Manhaes de Castro&MÉRIGOT, QUENTIN&THIBERT, BORIS|field reflector problem intersect|2016|3483.0
3485|GARCIA, MAXIWELL&FRANCESQUINI, EMILIO&Rodolfo Azevedo&Sandro Rigo|cross platform verif framework instruct set simul|2016|3485.0
3488|FERNANDES, HENRIQUE A.&Roberto da Silva&SANTOS, EDER D.&GOMES, PAULO F.&ARASHIRO, EVERALDO|method character phase transit surfac reaction model|2016|3488.0
3489|Roberto da Silva&PERETTI, DEBORA E.&PRADO, SANDRA D.|aspect stabil invert pendulum excit|2016|3489.0
3493|Mylene de Melo Vieira&Ana Rafaela Souza Santos&Alexandre Miranda Mont'Alverne&BEZERRA, L. M.&Luis Carlos Silva Montenegro&CABRAL, A. E. B.|analysi reinforc beam strengthen bend carbon fiber reinforc polym|2016|3493.0
3494|LAU, VINCENT WING-HEI&MOUDRAKOVSKI, IGOR&Tiago Botari&WEINBERGER, SIMON&MESCH, MARIA B.&DUPPEL, VIOLA&SENKER, JÜRGEN&BLUM, VOLKER&LOTSCH, BETTINA V.|design carbon identif cyanamid defect catalyt site|2016|3494.0
3495|SOUSA, JOSÉ MOREIRA&Tiago Botari&PERIM, ERIC&BIZÃO, RAFAEL&GALVAO, D S|structur properti like carbon nitrid sheet|2016|3495.0
3499|SILVA, FABIO RODRIGUES DA&SIMÕES, ELIANE ANTÔNIO&AZEVEDO, MARILIA MACORIN DE&Napoleão Verardi Galegale&PINTO, RODRIGO DA SILVA&JUNIOR, ROMULO DE SOUZA FABRICIO|matur level manag support innov center brazil|2016|3499.0
3500|Sergio Citeroni&José Carlos Marion&Napoleão Verardi Galegale&Lino Nogueira Rodrigues Filho|univers contribut qualif account profession brazil|2016|3500.0
3504|Fernando de Lima Caneppele&Luís Roberto de Almeida Gabriel Filho&José Antonio Rabi&Breno Damião|estim emiss greenhous gase univers campus connect energi consumpt|2016|3504.0
3505|Andrea Parisi Kern&Cibele Antoniolli&Paulo Wander&Mauricio Mancio&Marco Aurélio Stumpf González|energi water consumpt phase user percept build certifi leadership energi environment design leed|2016|3505.0
3506|Alex Zanella Zaccaron&Francisco Elói Soares de Araújo&Carlos Henrique Aguena Higa&Said Sadique Adi|similar partit problem applic reconstruct quantif problem|2016|3506.0
3507|DA SILVA, MARCUS FERNANDES&DE AREA LEÃO PEREIRA, ÉDER JOHNSON&DA SILVA FILHO, ALOISIO MACHADO&Arleys Pereira Nunes de Castro&MIRANDA, JOSÉ GARCIA VIVAS&ZEBENDE, GILNEY FIGUEIRA|quantifi contagion effect crisi countri|2016|3507.0
3510|SILVA, L E V&FILHO, A C S SENRA&FAZAN, V P S&Joaquim Cezar Felipe&JUNIOR, L O MURTA|sampl entropi assess imag textur irregular|2016|3510.0
3516|Jessy Haas&Paul Luizard&Xavier Pelorson&Jorge Carlos Lucero|studi effect moder asymmetri replica vocal fold|2016|3516.0
3517|ENGLERT, MARINA&MADAZIO, GLAUCYA&GIELOW, INGRID&Jorge Carlos Lucero&BEHLAU, MARA|perceptu error identif human synthes voic|2016|3517.0
3523|Mauricio Ayala Rincon&FERNÁNDEZ, MARIBEL&GABBAY, MURDOCH JAMES&ROCHA-OLIVEIRA, ANA CRISTINA|check overlap nomin rewrit rule|2016|3523.0
3524|Mauricio Ayala Rincon&FERNÁNDEZ, MARIBEL&ROCHA-OLIVEIRA, ANA CRISTINA|complet nomin unif algorithm|2016|3524.0
3525|VISO, ANDRÉS&Eduardo Bonelli&Mauricio Ayala Rincon|type sound path polymorph|2016|3525.0
3526|NOGUEIRA NUNES, DANIEL SAAD&Mauricio Ayala Rincon|semi extern memori method approxim pattern match|2016|3526.0
3528|Daniel Paternain&Humberto Bustince&PAGOLA, M.&Peter Sussner&KOLESÁROVÁ, A.&Radko Mesiar|capac overlap index applic rule base classif system|2016|3528.0
3529|MENDEL, JERRY M.&RAJATI, MOHAMMAD R.&Peter Sussner|clarifi definit notat set recommend chang|2016|3529.0
3530|Peter Sussner|lattic transform perspect morpholog|2016|3530.0
3533|HUMBERTO CESAR CHAVES FERNANDES&Almir Souza e Silva Neto&TARCISIO DA SILVA BARRETO|conform antenna array wireless communic|2016|3533.0
3534|Vinícius dos Santos Livramento&Derong Liu&Salim Chowdhury&Bei Yu&Xiaoqing Xu&David Z. Pan&GÜNTZEL, JOSÉ LUÍS&SANTOS, LUIZ C. V. DOS|increment layer assign driven extern signoff time engin|2016|3534.0
3538|Marcelo Keese Albertini&André Ricardo Backes|visual cluster educ data set base convex hull shape preserv algorithm|2016|3538.0
3541|Divani Barbosa Gavinier&Ursula Andreia Mengui&Mauricio Ribeiro Baldan&Vladimir Jesus Trava Airoldi&Evaldo José Corat|effect argon diamond deposit hot filament chemic vapor deposit|2016|3541.0
3543|RESENDE, JOSÉ HUMBERTO CARDOSO&DE ASSIS, ALLAN PEIXOTO&DI CARLANTÔNIO, LUCILIA FELICIANO MARQUES&Luiz Célio Martins Freitas&TONINI, TERESA&DE FIGUEIREDO, NÉBIA MARIA ALMEIDA&SANTIAGO, LUIZ CARLOS|bodi suffer care possibl look health econom|2016|3543.0
3544|DE BITTENCOURT PASQUALI, MATHEUS AUGUSTO&MOREIRA, JOSÉ CLÁUDIO FONSECA&DE RAMOS, VITOR MIRANDA&ALBANUS, RICARDO D'OLIVEIRA&KUNZLER, ALICE&DE SOUZA, LUIS HENRINQUE TRENTIN&DALMOLIN, RODRIGO JULIANI SIQUEIRA&GELAIN, DANIEL PENS&RIBEIRO, LEILA&Luigi Carro|gene express profil b glycolyt pathway sh neuron differenti mediat acid|2016|3544.0
3547|Paulo Rodrigues Peloia&Luiz Henrique Antunes Rodrigues|identif block perform sugarcan data mine|2016|3547.0
3548|Felipe Ferreira Bocca&Luiz Henrique Antunes Rodrigues|effect tune featur engin featur select data mine appli sugarcan yield model|2016|3548.0
3549|BELO, LUCIANA DO SANTOS&CAETANO JR., CARLOS ANTÔNIO&PATROCÍNIO JR., ZENILTON KLEBER GONÇALVES DO&Silvio Jamil Ferzoli Guimarães|summar video sequenc graph base approach|2016|3549.0
3556|Vieira, Fabio R.J.&José Ferreira de Rezende&Barbosa, Valmir C.|schedul link vertex interfer model|2016|3556.0
3557|ALBAGLI, ANDRÉ N.&FALCÃO, DJALMA M.&José Ferreira de Rezende|grid framework co simul architectur|2016|3557.0
3559|TIMOTEO, ROBSON D.A.&Lizandro N. Silva&Daniel Carvalho da Cunha&George Darmiton da Cunha Cavalcanti|approach support vector regress locat network|2016|3559.0
3561|George Darmiton da Cunha Cavalcanti&OLIVEIRA, LUIZ S.&MOURA, THIAGO J.M.&CARVALHO, GUILHERME V.|combin divers measur prune|2016|3561.0
3563|ROY, ANANDARUP&CRUZ, RAFAEL M.O.&Sabourin, Robert&George Darmiton da Cunha Cavalcanti|meta learn recommend default size classifi pool meta des|2016|3563.0
3564|Bernardo Panerai Velloso&Ovidio Felippe Pereira da Silva Júnior&Maria de Lourdes de Souza&Luis Carlos Martins&Paulo Jacó Rech|analyt observatori manag substanc depend review meta analysi|2016|3564.0
3567|Ricardo Dutra da Silva&Pedrini, Helio|data classif improv span forest|2016|3567.0
